instance_id,pair_id,text1_lang,text2_lang,text1,text2,label
dico_phrasis_0000152__es-es__flipped,dico_phrasis_0000152,es,es,Una niña pequeña,Una niña,FORWARD_ENTAILMENT
dico_phrasis_0000152__es-es__original,dico_phrasis_0000152,es,es,Una niña,Una niña pequeña,BACKWARD_ENTAILMENT
dico_phrasis_0000153__es-es__flipped,dico_phrasis_0000153,es,es,a través de un campo anegado,a través de la hierba,FORWARD_ENTAILMENT
dico_phrasis_0000153__es-es__original,dico_phrasis_0000153,es,es,a través de la hierba,a través de un campo anegado,BACKWARD_ENTAILMENT
dico_phrasis_0000154__es-es__flipped,dico_phrasis_0000154,es,es,tres perros blancos y negros,El perro blanco y negro,FORWARD_ENTAILMENT
dico_phrasis_0000154__es-es__original,dico_phrasis_0000154,es,es,El perro blanco y negro,tres perros blancos y negros,BACKWARD_ENTAILMENT
dico_phrasis_0000156__es-es__flipped,dico_phrasis_0000156,es,es,en un campo nevado,en la nieve blanca,FORWARD_ENTAILMENT
dico_phrasis_0000156__es-es__original,dico_phrasis_0000156,es,es,en la nieve blanca,en un campo nevado,BACKWARD_ENTAILMENT
dico_phrasis_0000157__es-es__flipped,dico_phrasis_0000157,es,es,Dos perros negros,Dos perros,FORWARD_ENTAILMENT
dico_phrasis_0000157__es-es__original,dico_phrasis_0000157,es,es,Dos perros,Dos perros negros,BACKWARD_ENTAILMENT
dico_phrasis_0000159__es-es__flipped,dico_phrasis_0000159,es,es,mientras lleva,está llevando,FORWARD_ENTAILMENT
dico_phrasis_0000159__es-es__original,dico_phrasis_0000159,es,es,está llevando,mientras lleva,BACKWARD_ENTAILMENT
dico_phrasis_0000160__es-es__flipped,dico_phrasis_0000160,es,es,debajo de un saliente de la autopista,debajo del puente,FORWARD_ENTAILMENT
dico_phrasis_0000160__es-es__original,dico_phrasis_0000160,es,es,debajo del puente,debajo de un saliente de la autopista,BACKWARD_ENTAILMENT
dico_phrasis_0000161__es-es__flipped,dico_phrasis_0000161,es,es,en la pierna,la pierna de uno,FORWARD_ENTAILMENT
dico_phrasis_0000161__es-es__original,dico_phrasis_0000161,es,es,la pierna de uno,en la pierna,BACKWARD_ENTAILMENT
dico_phrasis_0000163__es-es__flipped,dico_phrasis_0000163,es,es,en una colina cubierta de nieve,en la nieve,FORWARD_ENTAILMENT
dico_phrasis_0000163__es-es__original,dico_phrasis_0000163,es,es,en la nieve,en una colina cubierta de nieve,BACKWARD_ENTAILMENT
dico_phrasis_0000166__es-es__flipped,dico_phrasis_0000166,es,es,Dos chicas rubias,Dos chicas,FORWARD_ENTAILMENT
dico_phrasis_0000166__es-es__original,dico_phrasis_0000166,es,es,Dos chicas,Dos chicas rubias,BACKWARD_ENTAILMENT
dico_phrasis_0000167__es-es__flipped,dico_phrasis_0000167,es,es,un niño,un hombre,FORWARD_ENTAILMENT
dico_phrasis_0000167__es-es__original,dico_phrasis_0000167,es,es,un hombre,un niño,BACKWARD_ENTAILMENT
dico_phrasis_0000168__es-es__flipped,dico_phrasis_0000168,es,es,"Un perro negro, marrón y blanco",Un perro blanco y negro,FORWARD_ENTAILMENT
dico_phrasis_0000168__es-es__original,dico_phrasis_0000168,es,es,Un perro blanco y negro,"Un perro negro, marrón y blanco",BACKWARD_ENTAILMENT
dico_phrasis_0000169__es-es__flipped,dico_phrasis_0000169,es,es,Los perros,Los dos perros,FORWARD_ENTAILMENT
dico_phrasis_0000169__es-es__original,dico_phrasis_0000169,es,es,Los dos perros,Los perros,BACKWARD_ENTAILMENT
dico_phrasis_0000170__es-es__flipped,dico_phrasis_0000170,es,es,Cinco galgos,Tres galgos,FORWARD_ENTAILMENT
dico_phrasis_0000170__es-es__original,dico_phrasis_0000170,es,es,Tres galgos,Cinco galgos,BACKWARD_ENTAILMENT
dico_phrasis_0000171__es-es__flipped,dico_phrasis_0000171,es,es,en una pista de arena,en una pista,FORWARD_ENTAILMENT
dico_phrasis_0000171__es-es__original,dico_phrasis_0000171,es,es,en una pista,en una pista de arena,BACKWARD_ENTAILMENT
dico_phrasis_0000172__es-es__flipped,dico_phrasis_0000172,es,es,en una llanura cubierta de hierba,sobre la hierba,FORWARD_ENTAILMENT
dico_phrasis_0000172__es-es__original,dico_phrasis_0000172,es,es,sobre la hierba,en una llanura cubierta de hierba,BACKWARD_ENTAILMENT
dico_phrasis_0000173__es-es__flipped,dico_phrasis_0000173,es,es,en una rama de un árbol,un árbol,FORWARD_ENTAILMENT
dico_phrasis_0000173__es-es__original,dico_phrasis_0000173,es,es,un árbol,en una rama de un árbol,BACKWARD_ENTAILMENT
dico_phrasis_0000175__es-es__flipped,dico_phrasis_0000175,es,es,de personas,Personas,FORWARD_ENTAILMENT
dico_phrasis_0000175__es-es__original,dico_phrasis_0000175,es,es,Personas,de personas,BACKWARD_ENTAILMENT
dico_phrasis_0000176__es-es__flipped,dico_phrasis_0000176,es,es,Dos chicas,Dos personas,FORWARD_ENTAILMENT
dico_phrasis_0000176__es-es__original,dico_phrasis_0000176,es,es,Dos personas,Dos chicas,BACKWARD_ENTAILMENT
dico_phrasis_0000177__es-es__flipped,dico_phrasis_0000177,es,es,Una niña pequeña,una,FORWARD_ENTAILMENT
dico_phrasis_0000177__es-es__original,dico_phrasis_0000177,es,es,una,Una niña pequeña,BACKWARD_ENTAILMENT
dico_phrasis_0000178__es-es__flipped,dico_phrasis_0000178,es,es,a través del agua,en el agua,FORWARD_ENTAILMENT
dico_phrasis_0000178__es-es__original,dico_phrasis_0000178,es,es,en el agua,a través del agua,BACKWARD_ENTAILMENT
dico_phrasis_0000180__es-es__flipped,dico_phrasis_0000180,es,es,con palos,con un palo,FORWARD_ENTAILMENT
dico_phrasis_0000180__es-es__original,dico_phrasis_0000180,es,es,con un palo,con palos,BACKWARD_ENTAILMENT
dico_phrasis_0000181__es-es__flipped,dico_phrasis_0000181,es,es,por un sendero de tierra,en una zona de tierra,FORWARD_ENTAILMENT
dico_phrasis_0000181__es-es__original,dico_phrasis_0000181,es,es,en una zona de tierra,por un sendero de tierra,BACKWARD_ENTAILMENT
dico_phrasis_0000183__es-es__flipped,dico_phrasis_0000183,es,es,de hierba verde y alta,de hierba,FORWARD_ENTAILMENT
dico_phrasis_0000183__es-es__original,dico_phrasis_0000183,es,es,de hierba,de hierba verde y alta,BACKWARD_ENTAILMENT
dico_phrasis_0000184__es-es__flipped,dico_phrasis_0000184,es,es,está navegando en kayak,navega hacia,FORWARD_ENTAILMENT
dico_phrasis_0000184__es-es__original,dico_phrasis_0000184,es,es,navega hacia,está navegando en kayak,BACKWARD_ENTAILMENT
dico_phrasis_0000186__es-es__flipped,dico_phrasis_0000186,es,es,un único frisbi negro,un frisbi,FORWARD_ENTAILMENT
dico_phrasis_0000186__es-es__original,dico_phrasis_0000186,es,es,un frisbi,un único frisbi negro,BACKWARD_ENTAILMENT
dico_phrasis_0000189__es-es__flipped,dico_phrasis_0000189,es,es,a lo largo de una playa colorida,a lo largo de una playa,FORWARD_ENTAILMENT
dico_phrasis_0000189__es-es__original,dico_phrasis_0000189,es,es,a lo largo de una playa,a lo largo de una playa colorida,BACKWARD_ENTAILMENT
dico_phrasis_0000191__es-es__flipped,dico_phrasis_0000191,es,es,a través del campo,en el campo,FORWARD_ENTAILMENT
dico_phrasis_0000191__es-es__original,dico_phrasis_0000191,es,es,en el campo,a través del campo,BACKWARD_ENTAILMENT
dico_phrasis_0000193__es-es__flipped,dico_phrasis_0000193,es,es,Un perro marrón,Un perro,FORWARD_ENTAILMENT
dico_phrasis_0000193__es-es__original,dico_phrasis_0000193,es,es,Un perro,Un perro marrón,BACKWARD_ENTAILMENT
dico_phrasis_0000194__es-es__flipped,dico_phrasis_0000194,es,es,Dos perros negros,Dos perros,FORWARD_ENTAILMENT
dico_phrasis_0000194__es-es__original,dico_phrasis_0000194,es,es,Dos perros,Dos perros negros,BACKWARD_ENTAILMENT
dico_phrasis_0000195__es-es__flipped,dico_phrasis_0000195,es,es,El perro san bernardo,"El perro grande, marrón y blanco",FORWARD_ENTAILMENT
dico_phrasis_0000195__es-es__original,dico_phrasis_0000195,es,es,"El perro grande, marrón y blanco",El perro san bernardo,BACKWARD_ENTAILMENT
dico_phrasis_0000196__es-es__flipped,dico_phrasis_0000196,es,es,en un sofá rojo,en un sofá,FORWARD_ENTAILMENT
dico_phrasis_0000196__es-es__original,dico_phrasis_0000196,es,es,en un sofá,en un sofá rojo,BACKWARD_ENTAILMENT
dico_phrasis_0000200__es-es__flipped,dico_phrasis_0000200,es,es,mientras está de pie,está de pie,FORWARD_ENTAILMENT
dico_phrasis_0000200__es-es__original,dico_phrasis_0000200,es,es,está de pie,mientras está de pie,BACKWARD_ENTAILMENT
dico_phrasis_0000201__es-es__flipped,dico_phrasis_0000201,es,es,Dos perros,Un perro,FORWARD_ENTAILMENT
dico_phrasis_0000201__es-es__original,dico_phrasis_0000201,es,es,Un perro,Dos perros,BACKWARD_ENTAILMENT
dico_phrasis_0000202__es-es__flipped,dico_phrasis_0000202,es,es,Un collie,Un perro,FORWARD_ENTAILMENT
dico_phrasis_0000202__es-es__original,dico_phrasis_0000202,es,es,Un perro,Un collie,BACKWARD_ENTAILMENT
dico_phrasis_0000203__es-es__flipped,dico_phrasis_0000203,es,es,Dos perros parduzcos,Dos perros,FORWARD_ENTAILMENT
dico_phrasis_0000203__es-es__original,dico_phrasis_0000203,es,es,Dos perros,Dos perros parduzcos,BACKWARD_ENTAILMENT
dico_phrasis_0000204__es-es__flipped,dico_phrasis_0000204,es,es,a través del campo verde nevado,sobre la hierba,FORWARD_ENTAILMENT
dico_phrasis_0000204__es-es__original,dico_phrasis_0000204,es,es,sobre la hierba,a través del campo verde nevado,BACKWARD_ENTAILMENT
dico_phrasis_0000205__es-es__flipped,dico_phrasis_0000205,es,es,El perro pastor alemán,El perro negro,FORWARD_ENTAILMENT
dico_phrasis_0000205__es-es__original,dico_phrasis_0000205,es,es,El perro negro,El perro pastor alemán,BACKWARD_ENTAILMENT
dico_phrasis_0000206__es-es__flipped,dico_phrasis_0000206,es,es,con un perro blanco y negro,con un perro,FORWARD_ENTAILMENT
dico_phrasis_0000206__es-es__original,dico_phrasis_0000206,es,es,con un perro,con un perro blanco y negro,BACKWARD_ENTAILMENT
dico_phrasis_0000207__es-es__flipped,dico_phrasis_0000207,es,es,El niño pequeño,El niño,FORWARD_ENTAILMENT
dico_phrasis_0000207__es-es__original,dico_phrasis_0000207,es,es,El niño,El niño pequeño,BACKWARD_ENTAILMENT
dico_phrasis_0000208__es-es__flipped,dico_phrasis_0000208,es,es,Una niña pequeña,Bebé,FORWARD_ENTAILMENT
dico_phrasis_0000208__es-es__original,dico_phrasis_0000208,es,es,Bebé,Una niña pequeña,BACKWARD_ENTAILMENT
dico_phrasis_0000209__es-es__flipped,dico_phrasis_0000209,es,es,un corralito verde y blanco,corralito verde,FORWARD_ENTAILMENT
dico_phrasis_0000209__es-es__original,dico_phrasis_0000209,es,es,corralito verde,un corralito verde y blanco,BACKWARD_ENTAILMENT
dico_phrasis_0000210__es-es__flipped,dico_phrasis_0000210,es,es,con un colador de metal,con un colador,FORWARD_ENTAILMENT
dico_phrasis_0000210__es-es__original,dico_phrasis_0000210,es,es,con un colador,con un colador de metal,BACKWARD_ENTAILMENT
dico_phrasis_0000211__es-es__flipped,dico_phrasis_0000211,es,es,de repente se queda dormido,está durmiendo,FORWARD_ENTAILMENT
dico_phrasis_0000211__es-es__original,dico_phrasis_0000211,es,es,está durmiendo,de repente se queda dormido,BACKWARD_ENTAILMENT
dico_phrasis_0000212__es-es__flipped,dico_phrasis_0000212,es,es,Dos perros grises,Dos perros,FORWARD_ENTAILMENT
dico_phrasis_0000212__es-es__original,dico_phrasis_0000212,es,es,Dos perros,Dos perros grises,BACKWARD_ENTAILMENT
dico_phrasis_0000213__es-es__flipped,dico_phrasis_0000213,es,es,Dos perros color canela,Dos perros,FORWARD_ENTAILMENT
dico_phrasis_0000213__es-es__original,dico_phrasis_0000213,es,es,Dos perros,Dos perros color canela,BACKWARD_ENTAILMENT
dico_phrasis_0000214__es-es__flipped,dico_phrasis_0000214,es,es,un snowboardista alto,Una persona,FORWARD_ENTAILMENT
dico_phrasis_0000214__es-es__original,dico_phrasis_0000214,es,es,Una persona,un snowboardista alto,BACKWARD_ENTAILMENT
dico_phrasis_0000215__es-es__flipped,dico_phrasis_0000215,es,es,Un perro blanco,Un perro,FORWARD_ENTAILMENT
dico_phrasis_0000215__es-es__original,dico_phrasis_0000215,es,es,Un perro,Un perro blanco,BACKWARD_ENTAILMENT
dico_phrasis_0000216__es-es__flipped,dico_phrasis_0000216,es,es,Un niño pequeño,Un niño,FORWARD_ENTAILMENT
dico_phrasis_0000216__es-es__original,dico_phrasis_0000216,es,es,Un niño,Un niño pequeño,BACKWARD_ENTAILMENT
dico_phrasis_0000217__es-es__flipped,dico_phrasis_0000217,es,es,Mujeres,Una mujer,FORWARD_ENTAILMENT
dico_phrasis_0000217__es-es__original,dico_phrasis_0000217,es,es,Una mujer,Mujeres,BACKWARD_ENTAILMENT
dico_phrasis_0000218__es-es__flipped,dico_phrasis_0000218,es,es,a través de la hierba,sobre la hierba,FORWARD_ENTAILMENT
dico_phrasis_0000218__es-es__original,dico_phrasis_0000218,es,es,sobre la hierba,a través de la hierba,BACKWARD_ENTAILMENT
dico_phrasis_0000220__es-es__flipped,dico_phrasis_0000220,es,es,una pelota naranja,una pelota,FORWARD_ENTAILMENT
dico_phrasis_0000220__es-es__original,dico_phrasis_0000220,es,es,una pelota,una pelota naranja,BACKWARD_ENTAILMENT
dico_phrasis_0000222__es-es__flipped,dico_phrasis_0000222,es,es,Un perro marrón,un perro,FORWARD_ENTAILMENT
dico_phrasis_0000222__es-es__original,dico_phrasis_0000222,es,es,un perro,Un perro marrón,BACKWARD_ENTAILMENT
dico_phrasis_0000227__es-es__flipped,dico_phrasis_0000227,es,es,a través del océano,a través del agua,FORWARD_ENTAILMENT
dico_phrasis_0000227__es-es__original,dico_phrasis_0000227,es,es,a través del agua,a través del océano,BACKWARD_ENTAILMENT
dico_phrasis_0000228__es-es__flipped,dico_phrasis_0000228,es,es,mujeres saudíes,mujeres,FORWARD_ENTAILMENT
dico_phrasis_0000228__es-es__original,dico_phrasis_0000228,es,es,mujeres,mujeres saudíes,BACKWARD_ENTAILMENT
dico_phrasis_0000229__es-es__flipped,dico_phrasis_0000229,es,es,mediodía del viernes,viernes,FORWARD_ENTAILMENT
dico_phrasis_0000229__es-es__original,dico_phrasis_0000229,es,es,viernes,mediodía del viernes,BACKWARD_ENTAILMENT
dico_phrasis_0000230__es-es__flipped,dico_phrasis_0000230,es,es,en aviones 787 Dreamliner,Boeing 787 Dreamliner,FORWARD_ENTAILMENT
dico_phrasis_0000230__es-es__original,dico_phrasis_0000230,es,es,Boeing 787 Dreamliner,en aviones 787 Dreamliner,BACKWARD_ENTAILMENT
dico_phrasis_0000231__es-es__flipped,dico_phrasis_0000231,es,es,acciones de Boeing,acciones,FORWARD_ENTAILMENT
dico_phrasis_0000231__es-es__original,dico_phrasis_0000231,es,es,acciones,acciones de Boeing,BACKWARD_ENTAILMENT
dico_phrasis_0000233__es-es__flipped,dico_phrasis_0000233,es,es,con Corea del Sur,con el Sur,FORWARD_ENTAILMENT
dico_phrasis_0000233__es-es__original,dico_phrasis_0000233,es,es,con el Sur,con Corea del Sur,BACKWARD_ENTAILMENT
dico_phrasis_0000234__es-es__flipped,dico_phrasis_0000234,es,es,por el escándalo de la carne de caballo,escándalo de la carne de caballo,FORWARD_ENTAILMENT
dico_phrasis_0000234__es-es__original,dico_phrasis_0000234,es,es,escándalo de la carne de caballo,por el escándalo de la carne de caballo,BACKWARD_ENTAILMENT
dico_phrasis_0000235__es-es__flipped,dico_phrasis_0000235,es,es,nuevo ataque aéreo,ataque aéreo,FORWARD_ENTAILMENT
dico_phrasis_0000235__es-es__original,dico_phrasis_0000235,es,es,ataque aéreo,nuevo ataque aéreo,BACKWARD_ENTAILMENT
dico_phrasis_0000236__es-es__flipped,dico_phrasis_0000236,es,es,Cientos de muertos y/o heridos,Alrededor de 100 muertos o heridos,FORWARD_ENTAILMENT
dico_phrasis_0000236__es-es__original,dico_phrasis_0000236,es,es,Alrededor de 100 muertos o heridos,Cientos de muertos y/o heridos,BACKWARD_ENTAILMENT
dico_phrasis_0000237__es-es__flipped,dico_phrasis_0000237,es,es,vuelco de barco en Indonesia,hundimiento de barco en Indonesia,FORWARD_ENTAILMENT
dico_phrasis_0000237__es-es__original,dico_phrasis_0000237,es,es,hundimiento de barco en Indonesia,vuelco de barco en Indonesia,BACKWARD_ENTAILMENT
dico_phrasis_0000238__es-es__flipped,dico_phrasis_0000238,es,es,«prohibición» en una escuela mixta,prohibición en escuelas mixtas,FORWARD_ENTAILMENT
dico_phrasis_0000238__es-es__original,dico_phrasis_0000238,es,es,prohibición en escuelas mixtas,«prohibición» en una escuela mixta,BACKWARD_ENTAILMENT
dico_phrasis_0000239__es-es__flipped,dico_phrasis_0000239,es,es,sobre los gais,gais,FORWARD_ENTAILMENT
dico_phrasis_0000239__es-es__original,dico_phrasis_0000239,es,es,gais,sobre los gais,BACKWARD_ENTAILMENT
dico_phrasis_0000242__es-es__flipped,dico_phrasis_0000242,es,es,controvertida tercera prueba nuclear de Corea del Norte,prueba nuclear de Corea del Norte,FORWARD_ENTAILMENT
dico_phrasis_0000242__es-es__original,dico_phrasis_0000242,es,es,prueba nuclear de Corea del Norte,controvertida tercera prueba nuclear de Corea del Norte,BACKWARD_ENTAILMENT
dico_phrasis_0000243__es-es__flipped,dico_phrasis_0000243,es,es,billetes de naira de polímero,billetes de polímero,FORWARD_ENTAILMENT
dico_phrasis_0000243__es-es__original,dico_phrasis_0000243,es,es,billetes de polímero,billetes de naira de polímero,BACKWARD_ENTAILMENT
dico_phrasis_0000244__es-es__flipped,dico_phrasis_0000244,es,es,en Obama,Obama,FORWARD_ENTAILMENT
dico_phrasis_0000244__es-es__original,dico_phrasis_0000244,es,es,Obama,en Obama,BACKWARD_ENTAILMENT
dico_phrasis_0000245__es-es__flipped,dico_phrasis_0000245,es,es,Panda rojo desaparecido,Panda rojo,FORWARD_ENTAILMENT
dico_phrasis_0000245__es-es__original,dico_phrasis_0000245,es,es,Panda rojo,Panda rojo desaparecido,BACKWARD_ENTAILMENT
dico_phrasis_0000247__es-es__flipped,dico_phrasis_0000247,es,es,a los manifestantes,protestas,FORWARD_ENTAILMENT
dico_phrasis_0000247__es-es__original,dico_phrasis_0000247,es,es,protestas,a los manifestantes,BACKWARD_ENTAILMENT
dico_phrasis_0000248__es-es__flipped,dico_phrasis_0000248,es,es,En el 50.º aniversario,50.º aniversario,FORWARD_ENTAILMENT
dico_phrasis_0000248__es-es__original,dico_phrasis_0000248,es,es,50.º aniversario,En el 50.º aniversario,BACKWARD_ENTAILMENT
dico_phrasis_0000251__es-es__flipped,dico_phrasis_0000251,es,es,grandes esperanzas,esperanzas,FORWARD_ENTAILMENT
dico_phrasis_0000251__es-es__original,dico_phrasis_0000251,es,es,esperanzas,grandes esperanzas,BACKWARD_ENTAILMENT
dico_phrasis_0000252__es-es__flipped,dico_phrasis_0000252,es,es,Algunos funcionarios del condado,Condado de NM,FORWARD_ENTAILMENT
dico_phrasis_0000252__es-es__original,dico_phrasis_0000252,es,es,Condado de NM,Algunos funcionarios del condado,BACKWARD_ENTAILMENT
dico_phrasis_0000253__es-es__flipped,dico_phrasis_0000253,es,es,policía de Mumbai,policía de la India,FORWARD_ENTAILMENT
dico_phrasis_0000253__es-es__original,dico_phrasis_0000253,es,es,policía de la India,policía de Mumbai,BACKWARD_ENTAILMENT
dico_phrasis_0000254__es-es__flipped,dico_phrasis_0000254,es,es,sobre Siria,Siria,FORWARD_ENTAILMENT
dico_phrasis_0000254__es-es__original,dico_phrasis_0000254,es,es,Siria,sobre Siria,BACKWARD_ENTAILMENT
dico_phrasis_0000256__es-es__flipped,dico_phrasis_0000256,es,es,decisiones finales importantes en la elaboración del proyecto de ley de inmigración,decisiones finales importantes sobre inmigración,FORWARD_ENTAILMENT
dico_phrasis_0000256__es-es__original,dico_phrasis_0000256,es,es,decisiones finales importantes sobre inmigración,decisiones finales importantes en la elaboración del proyecto de ley de inmigración,BACKWARD_ENTAILMENT
dico_phrasis_0000257__es-es__flipped,dico_phrasis_0000257,es,es,Comité Judicial del Senado,Comité,FORWARD_ENTAILMENT
dico_phrasis_0000257__es-es__original,dico_phrasis_0000257,es,es,Comité,Comité Judicial del Senado,BACKWARD_ENTAILMENT
dico_phrasis_0000258__es-es__flipped,dico_phrasis_0000258,es,es,El jefe de la ONU presiona,La ONU presiona,FORWARD_ENTAILMENT
dico_phrasis_0000258__es-es__original,dico_phrasis_0000258,es,es,La ONU presiona,El jefe de la ONU presiona,BACKWARD_ENTAILMENT
dico_phrasis_0000260__es-es__flipped,dico_phrasis_0000260,es,es,fuga de prisión de los talibanes,fuga de prisión en Pakistán,FORWARD_ENTAILMENT
dico_phrasis_0000260__es-es__original,dico_phrasis_0000260,es,es,fuga de prisión en Pakistán,fuga de prisión de los talibanes,BACKWARD_ENTAILMENT
dico_phrasis_0000261__es-es__flipped,dico_phrasis_0000261,es,es,atentados con bomba,bomba,FORWARD_ENTAILMENT
dico_phrasis_0000261__es-es__original,dico_phrasis_0000261,es,es,bomba,atentados con bomba,BACKWARD_ENTAILMENT
